id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/f148aa6d-abfe-4577-9c15-44f2ea79c707,Reginald Murdock,Democratic,9,upper,Reginald,Murdock,,rkm_72360@yahoo.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/639_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Murdock&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Murdock&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Murdock+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Murdock+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=Murdock&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Murdock&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Murdock&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=R.+Murdock&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 1071, Marianna, AR 72360",,,,,,ReginaldMurdockAR,
ocd-person/7f9f1a8b-47a7-456d-bc5d-1e6ec32e8572,Richard McGrew,Republican,85,lower,Richard,McGrew,,mcgrewrep22@gmail.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/578_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=McGrew&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=McGrew&ddBienniumSession=2021%2F2021R;https://www.richardmcgrewfordistrict22.com,http://www.arkleg.state.ar.us/Legislators/Detail?member=McGrew&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=McGrew&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=McGrew&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=McGrew&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"324 Ouachita Avenue, Hot Springs, AR 71901",501-623-2481,,,,,richard.mcgrew.94,
ocd-person/f2b10588-1d21-4f8f-b313-d668bf58d967,Richard Womack,Republican,90,lower,Richard,Womack,,richard@richardwomack.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/436_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Womack&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Womack&ddBienniumSession=2021%2F2021R;https://www.richardwomack.com,http://www.arkleg.state.ar.us/Legislators/Detail?member=Womack&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Womack&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Womack&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Womack&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"866 North 12th Street, Arkadelphia, AR 71923",870-403-6287,,,,,richard.womack.731,
ocd-person/5559a783-5b5f-4dc5-b800-4b9493b7148b,Rick Beck,Republican,43,lower,Rick,Beck,,rick.beck@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/467_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Beck&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Beck&ddBienniumSession=2021%2F2021R;http://www.rickbeck.org,http://www.arkleg.state.ar.us/Legislators/Detail?member=Beck&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Beck&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Beck&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Beck&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Beck&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"1091 Dutton Mountain Road, Center Ridge, AR 72027",501-912-1441,,,,,100064776606249,
ocd-person/9b76655d-a7c5-474d-8a35-5a30e8bf9d3a,Rick McClure,Republican,29,lower,Rick,McClure,,rick.mcclure@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/586_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=McClure&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"2424 Sulphur Springs, Malvern, AR 72104",,,,,,,
ocd-person/faf89935-181a-4d19-9e4b-dce4657d4d3a,Ricky Hill,Republican,11,upper,Ricky,Hill,,Ricky.Hill@Senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/545_sm.jpg,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Hill+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Hill+-+Senator+Bio.pdf,https://www.arkleg.state.ar.us/Legislators/Detail?member=Hill&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 177, Cabot, AR 72023",,,,,,,
ocd-person/c26f1f0e-232e-4bf2-99f8-be3e80bfcdcc,Robin Lundstrum,Republican,18,lower,Robin,Lundstrum,,robin.lundstrum@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/490_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Lundstrum&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Lundstrum&ddBienniumSession=2021%2F2021R;https://lundstrum4arkansas.com,http://www.arkleg.state.ar.us/Legislators/Detail?member=Lundstrum&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Lundstrum&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Lundstrum&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Lundstrum&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Lundstrum&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 14, Elm Springs, AR 72728",,,RobinLundstrum,,,Robin-Lundstrum-457537847631425,
ocd-person/de934263-fe58-4281-bd70-1291fcbd0e25,Roger D. Lynch,Republican,60,lower,Roger,Lynch,,roger.lynch@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/528_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Lynch&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Lynch&ddBienniumSession=2021%2F2021R;http://www.rogerdlynch.com,http://www.arkleg.state.ar.us/Legislators/Detail?member=Lynch&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Lynch&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Lynch&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Lynch&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"405 Gold Lane, Lonoke, AR 72086",,,rogerdlynch,,,rogerDLynch,
ocd-person/c45493e9-afbd-4f5e-bb69-e6caed58936a,Ron McNair,Republican,5,lower,Ron,McNair,,rmcnair1950@gmail.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/492_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=McNair&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"10819 Daffodil Court , Harrison, AR 72601",,,,,,,
ocd-person/a7626d1d-fcc7-4c01-ad87-48a28faf7245,Ronald Caldwell,Republican,10,upper,Ronald,Caldwell,,ronald.caldwell@Senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/397_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Caldwell&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Caldwell&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+Caldwell+-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2021%2FMember%20Profiles%2FSenator+Caldwell+-+Senate+Bio.pdf;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Caldwell+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Caldwell+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=Caldwell&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Caldwell&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Caldwell&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Caldwell&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Caldwell&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"120 CR 393, Wynne, AR 72396",,,,,,RonCaldwell23,
ocd-person/91123b36-1cbd-4696-b6d1-b9973c9d920f,Ryan A. Rose,Republican,48,lower,,,,ryan.rose@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/618_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Rose&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"819 Powderhorn Circle , Van Buren, AR 72956",,,,,,,
ocd-person/b61d9a4f-d5d1-43b4-84b2-91cb5741b153,Scott Flippo,Republican,23,upper,Scott,Flippo,,Scott.Flippo@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/508_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Flippo&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Flippo&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+Flippo+-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2021%2FMember%20Profiles%2FSenator+Flippo+-+Senate+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Flippo+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=Flippo&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Flippo&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Flippo&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Flippo&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Flippo&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 705, Bull Shoals, AR 72619",870-421-3420,,ScottFlippo,,,scott.flippo.9,
ocd-person/302953f6-213a-4bca-94a6-08a36b801d6c,R. Scott Richardson,Republican,13,lower,,,,scott.richardson@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/608_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Richardson&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=R.+Scott+Richardson&ddBienniumSession=2023%2F2023R,,,,"4106 SW Rhinestone Blvd, Bentonville, AR 72713",,,,,,,
ocd-person/4f64d1ad-6e2b-443d-b8cb-64164febff31,Shad Pearce,Republican,40,lower,Shad,Pearce,,shad.pearce@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/617_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Pearce&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"40 Harris Trail, Batesville, AR 72501",,,,,,,
ocd-person/bd3c22f6-b1b5-4089-b03b-f8198ca843a2,Sonia Eubanks Barker,Republican,96,lower,,,,sonia.barker@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/520_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Barker&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"1000 Broadway, Smackover, AR 71762",,,,,,,
ocd-person/f738465d-9f00-4ea5-9e93-dbfeb4e8f47d,Stan Berry,Republican,44,lower,Stan,Berry,,stan.berry@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/549_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Berry&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Berry&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Berry&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Berry&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Berry&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Berry&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Berry&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 64, Dover, AR 72837",,,,,,Stan-Berry-District-68-State-Representative-430082414073546,
ocd-person/536c6536-294f-499b-a261-120a685297f0,Stephanie Flowers,Democratic,8,upper,Stephanie,Flowers,,Stephanie.Flowers@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/339_sm.jpg,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Flowers+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Flowers+-+Senator+Bio.pdf,https://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Flowers&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"217 South Main Street, Pine Bluff, AR 71601",,,,,,,
ocd-person/d7828297-0ad0-491b-88a6-93369de7acca,Stephen Magie,Democratic,56,lower,Stephen,Magie,,stephen.magie@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/421_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Magie&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Magie&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Magie&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Magie&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Magie&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Magie&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 1506, Conway, AR 72033",,,stevemagie,,,stevemagie,
ocd-person/8b64758a-b71a-4bb4-ad5d-d4ea812ebf58,Stephen Meeks,Republican,42,lower,Stephen,Meeks,,Stephen.Meeks@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/374_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Meeks&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Meeks&ddBienniumSession=2021%2F2021R;http://stephenmeeks.org,http://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Meeks&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Meeks&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Meeks&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Meeks&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=S.+Meeks&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"51 Wadesfield Drive, Greenbrier, AR 72058",,,repstephenmeeks,,,RepStephenMeeks,
ocd-person/120ce349-5d8a-4fa6-902e-4fa39945d7d7,Stetson Painter,Republican,3,lower,Stetson,Painter,,stetson.painter@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/603_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Painter&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 1198, Mountain Home, AR 72654",,,,,,,
ocd-person/33b10c1d-6f19-44fe-83e7-827fdb1c4e78,Steve Crowell,Republican,3,upper,Steve,Crowell,,steve.crowell@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/627_sm.jpg,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Crowell+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Crowell+-+Senator+Bio.pdf,https://www.arkleg.state.ar.us/Legislators/Detail?member=Crowell&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 352, Magnolia, AR 71754",,,,,,,
ocd-person/6eae19da-9b27-462c-af4b-28615d8d2f54,Steve Hollowell,Republican,37,lower,Steve,Hollowell,,steve.hollowell@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/527_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Hollowell&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Hollowell&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Hollowell&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Hollowell&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Hollowell&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Hollowell&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 1203, Forrest City, AR 72336",,,SteveHollowell4,,,steve.hollowell.7,
ocd-person/1d522f48-2a04-40ed-860f-3c580d9c87fa,Steve Unger,Republican,19,lower,Steve,Unger,,steve.unger@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/610_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Unger&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 1262 , Springdale, AR 72765",,,,,,,
ocd-person/155853e2-b93f-442f-b551-5084b5c2105f,Steven Walker,Republican,27,lower,Steven,Walker,,steven.walker@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/613_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Walker&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"408 Fairway Drive, Horseshoe Bend, AR 72512",,,,,,,
ocd-person/18f06e22-dd2c-4247-81c8-a40938de3ea1,Tara Shephard,Democratic,79,lower,Tara,Shephard,,tara.shephard@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/624_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=T.+Shephard&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 56468, Little Rock, AR 72215",,,,,,,
ocd-person/65d8b209-ce03-403c-8437-7c4d7a2e7185,Terry Rice,Republican,5,upper,Terry,Rice,,Terry.Rice@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/510_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Rice&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Rice&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+Rice+-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2021%2FMember%20Profiles%2FSenator+Rice+-+Senate+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Rice+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=Rice&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Rice&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Rice&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Rice&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Rice&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 2195, Waldron, AR 72958",479-637-3100,,TerryRice6,,,terry.rice.7906,
ocd-person/03241c54-792d-42c6-ba4c-7b81d02b24a9,Tippi McCullough,Democratic,74,lower,Tippi,McCullough,,tippi.mccullough@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/570_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=McCullough&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=McCullough&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=McCullough&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=McCullough&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=McCullough&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=McCullough&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 250256, Little Rock, AR 72225",,,tippi31,,,TippiStateRep33,
ocd-person/55779b79-fd86-4991-882f-05819d80a87d,Tony Furman,Republican,82,lower,Tony,Furman,,tony.furman@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/587_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Furman&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"1420 Alcoa Road, Benton, AR 72015",,,,,,,
